ranking;empresa_raw;primas_miles_bs;pct_participacion;year;month;fecha_periodo;archivo_fuente;hoja_mes;empresa_norm
16;Andes C.A., Seguros Los;5355.279660000001;0.5215813920460537;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Andes C.A., Seguros Los
12;Atrio Seguros C.A.;18500.05271;1.8018262085321548;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Atrio Seguros C.A.
27;Ávila C.A., de Seguros;1832.9805499999998;0.1785244856591375;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Ávila C.A., de Seguros
9;Banesco Seguros C.A.;30797.506390000002;2.999545733236914;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Banesco Seguros C.A.
18;Bolivariana de Seguros y Reaseguros, C.A.;3960.3859199999997;0.3857246927031987;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Bolivariana de Seguros y Reaseguros, C.A.
44;Carabobo C.A., Seguros;0;0;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Carabobo C.A., Seguros
2;Caracas C.A., Seguros;206598.39663;20.121802436132366;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Caracas C.A., Seguros
30;Caroní, C.A., Seguros;1137.8833100000002;0.1108249799256555;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Caroní, C.A., Seguros
20;Catatumbo C.A., Seguros;2984.0165500000003;0.2906304814784337;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Catatumbo C.A., Seguros
8;Constitución C.A., Seguros;31149.26144;3.03380517444007;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Constitución C.A., Seguros
40;Corporativos C.A., Seguros;65.85064999999999;0.0064135723761879985;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Corporativos C.A., Seguros
10;Estar Seguros, S.A.;20108.16914;1.9584498882246417;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Estar Seguros, S.A.
28;Fé C.A., Seguros La;1710.6245700000002;0.1666075352055063;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Fé C.A., Seguros La
41;Guayana C.A., Seguros;0.5164099999999999;0.00005029613087778547;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Guayana C.A., Seguros
7;Hispana de Seguros, C.A.;41989.67655;4.089615358483917;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Hispana de Seguros, C.A.
45;Horizonte, C.A. Seguros;0;0;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Horizonte, C.A. Seguros
35;Iberoamericana de Seguros C.A.;418.9644;0.04080534516282192;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Iberoamericana de Seguros C.A.
39;Interbank Seguros S.A.;169.47308999999998;0.016505955955350822;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Interbank Seguros S.A.
11;Internacional, C.A. de Seguros La;19799.55908;1.9283925849811696;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Internacional, C.A. de Seguros La
4;Mapfre La Seguridad, C.A. de Seguros;55770.615170000005;5.431819987461376;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Mapfre La Seguridad, C.A. de Seguros
1;Mercantil C.A., Seguros;286531.15017000004;27.906911619667955;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Mercantil C.A., Seguros
46;Miranda, C.A Seguros;0;0;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Miranda, C.A Seguros
29;Multicapital, C.A Seguros;1290.9150300000001;0.12572961658562068;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Multicapital, C.A Seguros
33;Multinacional de Seguros C.A.;786.45349;0.07659721473699416;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Multinacional de Seguros C.A.
47;Mundial, C.A.V. de Seguros de Crédito La;0;0;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Mundial, C.A.V. de Seguros de Crédito La
24;Nuevo Mundo S.A., Seguros;2511.4968;0.24460907370488452;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Nuevo Mundo S.A., Seguros
23;Occidental C.A., Seguros La;2551.0675899999997;0.24846309983291723;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Occidental C.A., Seguros La
6;Oceánica de Seguros, C.A.;51846.166110000006;5.049595391607379;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Oceánica de Seguros, C.A.
38;Oriental de Seguros C.A., La;280.30573000000004;0.02730058225416472;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Oriental de Seguros C.A., La
3;Pirámide C.A., Seguros;122901.14211;11.97004691735999;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Pirámide C.A., Seguros
22;Previsora, C.N.A. de Seguros La;2637.13894;0.25684608212301174;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Previsora, C.N.A. de Seguros La
42;Primus Seguros C.A.;0.28406;0.00002766623213559719;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Primus Seguros C.A.
26;Proseguros, S.A.;2202.17681;0.21448262630813525;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Proseguros, S.A.
21;Provincial S.A., Seguros;2881.35687;0.28063186661591827;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Provincial S.A., Seguros
14;Qualitas C.A., Seguros;13561.517349999998;1.3208339333803731;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Qualitas C.A., Seguros
13;Real Seguros, S.A.;14343.173200000001;1.3969638784491882;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Real Seguros, S.A.
48;Regional, C.A. de Seguros La;0;0;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Regional, C.A. de Seguros La
37;Uniseguros, S.A., Aseguradora Nacional Unida;293.28868;0.028565066195954662;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Uniseguros, S.A., Aseguradora Nacional Unida
31;Universal de Seguros C.A.;1129.4881;0.11000732228752592;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Universal de Seguros C.A.
5;Universitas, C.A. Seguros;54376.729909999995;5.296061509768115;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Universitas, C.A. Seguros
17;Venezolana de Seguros y Vida C.A., La;4576.49892;0.4457314704253673;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Venezolana de Seguros y Vida C.A., La
19;Venezuela C.A., Seguros;3749.4244900000003;0.36517794943051857;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Venezuela C.A., Seguros
36;Vertice, C.A Seguros;312.26692;0.030413465806477354;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Vertice, C.A Seguros
49;Virgen del Valle C.A., Seguros;0;0;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Virgen del Valle C.A., Seguros
50;Vitalicia, C.A., Seguros La;0;0;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Vitalicia, C.A., Seguros La
32;Vivir Seguros C.A.;848.7589099999999;0.09426886652145193;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Vivir Seguros C.A.
34;Zuma Seguros, C.A.;778.0426699999999;0.07577803675146039;2021;9;2021-09-30;primas-netas-cobradas-por-empresa-2021.xlsx;Septiembre;Zuma Seguros, C.A.
46;Adriática de Seguros, C.A.;0;0;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Adriática de Seguros, C.A.
14;Altamira C.A., Seguros;12962.54637;1.0879820365728647;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Altamira C.A., Seguros
22;American International, C.A. de Seguros;3124.6004;0.2622562735463825;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;American International, C.A. de Seguros
15;Andes C.A., Seguros Los;5881.85242;0.4936799909578748;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Andes C.A., Seguros Los
40;Atrio Seguros C.A.;0;0;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Atrio Seguros C.A.
41;Ávila C.A., de Seguros;0;0;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Ávila C.A., de Seguros
9;Banesco Seguros C.A.;35043.290809999984;2.9412794226848296;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Banesco Seguros C.A.
18;Bolivariana de Seguros y Reaseguros, C.A.;3979.9625399999995;0.33404916180468874;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Bolivariana de Seguros y Reaseguros, C.A.
47;Carabobo C.A., Seguros;0;0;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Carabobo C.A., Seguros
2;Caracas C.A., Seguros;249708.41347000003;20.95871138908563;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Caracas C.A., Seguros
27;Caroní, C.A., Seguros;1449.7134300000002;0.12167842065882874;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Caroní, C.A., Seguros
19;Catatumbo C.A., Seguros;3725.9637499999994;0.31273034735702687;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Catatumbo C.A., Seguros
8;Constitución C.A., Seguros;37842.733;3.1762442766731764;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Constitución C.A., Seguros
36;Corporativos C.A., Seguros;66.83626000000001;0.005609750445329633;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Corporativos C.A., Seguros
11;Estar Seguros, S.A.;23312.105990000007;1.956648935158462;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Estar Seguros, S.A.
26;Fé C.A., Seguros La;2005.53075;0.16832969136715265;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Fé C.A., Seguros La
45;Guayana C.A., Seguros;0;0;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Guayana C.A., Seguros
7;Hispana de Seguros, C.A.;49273.56385;4.135665232472845;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Hispana de Seguros, C.A.
42;Horizonte, C.A. Seguros;0;0;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Horizonte, C.A. Seguros
44;Iberoamericana de Seguros C.A.;0;0;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Iberoamericana de Seguros C.A.
35;Interbank Seguros S.A.;169.85503;0.014256398101628934;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Interbank Seguros S.A.
10;Internacional, C.A. de Seguros La;24690.88336;2.0723734979237616;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Internacional, C.A. de Seguros La
4;Mapfre La Seguridad, C.A. de Seguros;69312.641;5.8175998883947555;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Mapfre La Seguridad, C.A. de Seguros
1;Mercantil C.A., Seguros;340215.23199;28.55519667264186;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Mercantil C.A., Seguros
48;Miranda, C.A Seguros;0;0;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Miranda, C.A Seguros
28;Multicapital, C.A Seguros;1417.0138100000001;0.11893385194931222;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Multicapital, C.A Seguros
43;Multinacional de Seguros C.A.;0;0;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Multinacional de Seguros C.A.
38;Mundial, C.A.V. de Seguros de Crédito La;0;0;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Mundial, C.A.V. de Seguros de Crédito La
24;Nuevo Mundo S.A., Seguros;2863.44388;0.24033669120633627;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Nuevo Mundo S.A., Seguros
23;Occidental C.A., Seguros La;2894.1751799999997;0.24291605342469735;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Occidental C.A., Seguros La
5;Oceánica de Seguros, C.A.;59712.35145;5.011821279920764;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Oceánica de Seguros, C.A.
34;Oriental de Seguros C.A., La;304.56537;0.02556300606870408;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Oriental de Seguros C.A., La
3;Pirámide C.A., Seguros;146479.98016000004;12.294466116662358;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Pirámide C.A., Seguros
21;Previsora, C.N.A. de Seguros La;3146.5883000000003;0.26410177824423464;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Previsora, C.N.A. de Seguros La
37;Primus Seguros C.A.;0.43939999999999996;0.00003688004603605647;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Primus Seguros C.A.
25;Proseguros, S.A.;2688.16404;0.22562497393643963;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Proseguros, S.A.
20;Provincial S.A., Seguros;3378.4527399999997;0.2835627960442447;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Provincial S.A., Seguros
13;Qualitas C.A., Seguros;14988.38025;1.2580158252751927;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Qualitas C.A., Seguros
12;Real Seguros, S.A.;16797.3543;1.4098479742101755;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Real Seguros, S.A.
49;Regional, C.A. de Seguros La;0;0;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Regional, C.A. de Seguros La
33;Uniseguros, S.A., Aseguradora Nacional Unida;414.60024;0.03479853422339568;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Uniseguros, S.A., Aseguradora Nacional Unida
29;Universal de Seguros C.A.;1309.908;0.10994416782657865;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Universal de Seguros C.A.
6;Universitas, C.A. Seguros;59583.86476;5.001037039952124;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Universitas, C.A. Seguros
16;Venezolana de Seguros y Vida C.A., La;5584.78169;0.4687460305610498;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Venezolana de Seguros y Vida C.A., La
17;Venezuela C.A., Seguros;4764.624999999999;0.3999080321905907;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Venezuela C.A., Seguros
32;Vertice, C.A Seguros;423.16271;0.035517205793223525;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Vertice, C.A Seguros
50;Virgen del Valle C.A., Seguros;0;0;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Virgen del Valle C.A., Seguros
39;Vitalicia, C.A., Seguros La;0;0;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Vitalicia, C.A., Seguros La
31;Vivir Seguros C.A.;878.8756999999999;0.07376644578054474;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Vivir Seguros C.A.
30;Zuma Seguros, C.A.;1033.73166;0.0867639308368891;2021;10;2021-10-31;primas-netas-cobradas-por-empresa-2021.xlsx;Octubre;Zuma Seguros, C.A.
44;Adriática de Seguros, C.A.;0;0;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Adriática de Seguros, C.A.
15;Altamira C.A., Seguros;16196.62923;1.108481010791678;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Altamira C.A., Seguros
25;American International, C.A. de Seguros;3233.1366;0.2212726163884391;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;American International, C.A. de Seguros
16;Andes C.A., Seguros Los;6726.20172;0.4603344791991836;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Andes C.A., Seguros Los
12;Atrio Seguros C.A.;25177.58844;1.723128824334276;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Atrio Seguros C.A.
27;Ávila C.A., de Seguros;2793.14564;0.19116007771424232;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Ávila C.A., de Seguros
9;Banesco Seguros C.A.;39479.046600000016;2.701906233625611;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Banesco Seguros C.A.
22;Bolivariana de Seguros y Reaseguros, C.A.;3979.96254;0.2723846324197306;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Bolivariana de Seguros y Reaseguros, C.A.
45;Carabobo C.A., Seguros;0;0;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Carabobo C.A., Seguros
2;Caracas C.A., Seguros;305739.97258;20.924536150840712;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Caracas C.A., Seguros
29;Caroní, C.A., Seguros;1858.2105199999999;0.1271740586404304;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Caroní, C.A., Seguros
19;Catatumbo C.A., Seguros;4296.950339999999;0.2940789585639508;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Catatumbo C.A., Seguros
8;Constitución C.A., Seguros;45000.05098;3.079758219296315;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Constitución C.A., Seguros
40;Corporativos C.A., Seguros;98.79599;0.006761498167440889;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Corporativos C.A., Seguros
11;Estar Seguros, S.A.;27602.416510000003;1.8890816180829315;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Estar Seguros, S.A.
28;Fé C.A., Seguros La;2474.0470699999996;0.16932129259464374;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Fé C.A., Seguros La
46;Guayana C.A., Seguros;0;0;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Guayana C.A., Seguros
7;Hispana de Seguros, C.A.;59644.33502;4.081998286934119;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Hispana de Seguros, C.A.
47;Horizonte, C.A. Seguros;0;0;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Horizonte, C.A. Seguros
36;Iberoamericana de Seguros C.A.;423.72700000000003;0.028999449613240632;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Iberoamericana de Seguros C.A.
39;Interbank Seguros S.A.;170.41275000000002;0.011662877175820215;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Interbank Seguros S.A.
10;Internacional, C.A. de Seguros La;29585.72223;2.0248170663663587;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Internacional, C.A. de Seguros La
5;Mapfre La Seguridad, C.A. de Seguros;76933.17360999998;5.265229007568289;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Mapfre La Seguridad, C.A. de Seguros
1;Mercantil C.A., Seguros;409188.93469;28.00447904862864;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Mercantil C.A., Seguros
48;Miranda, C.A Seguros;0;0;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Miranda, C.A Seguros
49;Multinacional de Seguros C.A.;0;0;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Multinacional de Seguros C.A.
42;Mundial, C.A.V. de Seguros de Crédito La;0;0;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Mundial, C.A.V. de Seguros de Crédito La
23;Nuevo Mundo S.A., Seguros;3433.17557;0.23496308225726395;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Nuevo Mundo S.A., Seguros
24;Occidental C.A., Seguros La;3340.64914;0.2286306664690842;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Occidental C.A., Seguros La
4;Oceánica de Seguros, C.A.;90730.31138000001;6.209491236711239;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Oceánica de Seguros, C.A.
37;Oriental de Seguros C.A., La;341.16844000000003;0.023349224820244898;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Oriental de Seguros C.A., La
3;Pirámide C.A., Seguros;166430.73315;11.390351948490705;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Pirámide C.A., Seguros
20;Previsora, C.N.A. de Seguros La;4112.50267;0.2814555455823739;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Previsora, C.N.A. de Seguros La
41;Primus Seguros C.A.;0.55136;0.000037734523735226576;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Primus Seguros C.A.
26;Proseguros, S.A.;3106.92393;0.21263474822280984;2021;11;2021-11-30;primas-netas-cobradas-por-empresa-2021.xlsx;Noviembre;Proseguros, S.A.
